slot,agg_all,agg_alt,agg_slope,breadth_pos,breadth_hot,btc_rel,fwd_8h,fwd_24h,year
2023-07-24 16:00:00+00:00,8.441500000000001e-05,8.178e-05,-1.822e-05,0.8888888888888888,0.3333333333333333,1.822e-05,0.0026782736652466443,0.0027882926091336024,2023
2023-07-25 00:00:00+00:00,4.868e-05,2.921e-05,-5.2570000000000007e-05,0.7777777777777778,0.2222222222222222,4.7810000000000005e-05,-0.001080106159005334,0.0017967480232343735,2023
2023-07-25 08:00:00+00:00,8.675e-05,8.855e-05,5.934e-05,1.0,0.3333333333333333,-1.942e-05,0.0011911177627581537,0.0025092423186634516,2023
2023-07-25 16:00:00+00:00,2.744e-05,2.118e-05,-6.737e-05,0.5555555555555556,0.1111111111111111,7.347e-05,0.0016868378647101334,0.004810230740220023,2023
2023-07-26 00:00:00+00:00,4.5925e-05,3.462e-05,1.3439999999999997e-05,0.7777777777777778,0.1111111111111111,5.9890000000000004e-05,-0.0003696579295048297,0.004100464810618654,2023
2023-07-26 08:00:00+00:00,8.0085e-05,6.753e-05,3.291e-05,0.8888888888888888,0.1111111111111111,3.2470000000000006e-05,0.0034890807864298434,0.0065570065809748,2023
2023-07-26 16:00:00+00:00,5.2459999999999996e-05,4.724e-05,-2.0289999999999997e-05,0.8888888888888888,0.2222222222222222,1.0439999999999995e-05,0.0009792782003119616,-0.000999750915300912,2023
2023-07-27 00:00:00+00:00,3.8385e-05,4.541e-05,-1.8300000000000011e-06,0.7777777777777778,0.3333333333333333,-1.4050000000000003e-05,0.002075947641123621,-0.004301881647122974,2023
2023-07-27 08:00:00+00:00,7.287e-05,8.145e-05,3.604e-05,1.0,0.2222222222222222,-4.315e-05,-0.004044644163160083,-0.009184641918025371,2023
2023-07-27 16:00:00+00:00,3.6024999999999995e-05,3.967e-05,-4.178e-05,0.8888888888888888,0.2222222222222222,-1.0909999999999999e-05,-0.002329394084295444,0.0034496891864197465,2023
2023-07-28 00:00:00+00:00,9.5805e-05,9.668e-05,5.7010000000000005e-05,1.0,0.4444444444444444,-5.295e-05,-0.002838088586707088,0.0030880047107477715,2023
2023-07-28 08:00:00+00:00,0.0001,0.0001,3.320000000000002e-06,0.8888888888888888,0.6666666666666666,-3.325000000000001e-05,0.008655229358428107,0.0053593070323307845,2023
2023-07-28 16:00:00+00:00,9.4595e-05,9.408e-05,-5.920000000000011e-06,1.0,0.3333333333333333,5.920000000000011e-06,-0.002688995541032746,-0.0032063718982947575,2023
2023-07-29 00:00:00+00:00,0.0001,0.0001,5.920000000000011e-06,0.8888888888888888,0.6666666666666666,0.0,-0.0005802047781570119,0.0013344709897611384,2023
2023-07-29 08:00:00+00:00,5.953e-05,7.339e-05,-2.6610000000000004e-05,0.7777777777777778,0.3333333333333333,-2.772e-05,6.14691117712951e-05,-9.903356896501236e-05,2023
2023-07-29 16:00:00+00:00,0.0001,0.0001,2.6610000000000004e-05,1.0,0.6666666666666666,-2.4700000000000004e-05,0.001854204228814993,0.0017893241545101635,2023
2023-07-30 00:00:00+00:00,9.991000000000001e-05,0.0001,0.0,1.0,0.5555555555555556,-1.8490000000000008e-05,-0.0020109682982777377,-0.002314317753441597,2023
2023-07-30 08:00:00+00:00,0.0001,0.0001,0.0,1.0,0.6666666666666666,-4.44e-05,0.0019501299517421522,0.0028585967944099178,2023
2023-07-30 16:00:00+00:00,0.0001,0.0001,0.0,1.0,0.8888888888888888,-5.643000000000001e-05,-0.0022497034481818723,-0.003609751441855491,2023
2023-07-31 00:00:00+00:00,8.209999999999999e-05,8.62e-05,-1.380000000000001e-05,0.8888888888888888,0.1111111111111111,-6.251e-05,0.0031635190904368837,-0.0017218289649895135,2023
2023-07-31 08:00:00+00:00,7.816e-05,8.268e-05,-3.5199999999999934e-06,0.8888888888888888,0.3333333333333333,-9.059999999999998e-06,-0.004512358754657053,-0.015072981017443143,2023
2023-07-31 16:00:00+00:00,6.0480000000000004e-05,4.713e-05,-3.5550000000000004e-05,0.8888888888888888,0.2222222222222222,3.5260000000000005e-05,-0.0003592040039273048,-0.009862715650689524,2023
2023-08-01 00:00:00+00:00,6.2615e-05,6.223e-05,1.5100000000000008e-05,0.5555555555555556,0.3333333333333333,7.699999999999943e-07,-0.010252970486776536,0.016440343864644325,2023
2023-08-01 08:00:00+00:00,7.630000000000001e-05,7.943e-05,1.7199999999999998e-05,1.0,0.4444444444444444,-1.1750000000000001e-05,0.0007537723192674317,0.02244028601856085,2023
2023-08-01 16:00:00+00:00,0.0001,0.0001,2.057e-05,1.0,0.7777777777777778,0.0,0.02619631689873203,0.012766472031233711,2023
2023-08-02 00:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.7777777777777778,0.0,-0.004410596204867168,-0.017878065532705767,2023
2023-08-02 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.6666666666666666,0.0,-0.008714854820055296,-0.01813312050645588,2023
2023-08-02 16:00:00+00:00,9.7315e-05,9.463e-05,-5.370000000000011e-06,0.8888888888888888,0.4444444444444444,5.370000000000011e-06,-0.004854584221748337,-0.002323240938166271,2023
2023-08-03 00:00:00+00:00,3.306e-05,8.37e-06,-8.625999999999999e-05,0.5555555555555556,0.2222222222222222,9.163e-05,-0.004669148651706201,0.0003393874570623012,2023
2023-08-03 08:00:00+00:00,0.0001,0.0001,9.163e-05,0.8888888888888888,0.6666666666666666,0.0,0.007246676310532552,0.005772542536336633,2023
2023-08-03 16:00:00+00:00,0.0001,0.0001,0.0,0.7777777777777778,0.5555555555555556,0.0,-0.0021987115481939545,0.0004924019641365796,2023
2023-08-04 00:00:00+00:00,4.9109999999999996e-05,3.479e-05,-6.521000000000001e-05,0.6666666666666666,0.2222222222222222,4.6370000000000005e-05,0.000736803506499184,-0.0027073245122531953,2023
2023-08-04 08:00:00+00:00,4.5525e-05,4.275e-05,7.960000000000005e-06,0.7777777777777778,0.3333333333333333,5.725e-05,0.001958796778258831,-0.005605857213303311,2023
2023-08-04 16:00:00+00:00,6.088e-05,5.856e-05,1.581e-05,0.6666666666666666,0.2222222222222222,4.144e-05,-0.005389831435328896,-0.007734425198572703,2023
2023-08-05 00:00:00+00:00,5.6475e-05,6.861e-05,1.0049999999999994e-05,0.8888888888888888,0.3333333333333333,-2.6799999999999994e-05,-0.002171739212606938,-0.0014913525605561029,2023
2023-08-05 08:00:00+00:00,9.514e-05,9.22e-05,2.359000000000001e-05,0.8888888888888888,0.3333333333333333,7.8e-06,-0.00018596386102309737,0.0014945984385923428,2023
2023-08-05 16:00:00+00:00,0.0001,0.0001,7.8e-06,0.7777777777777778,0.6666666666666666,0.0,0.0008679927667269993,-0.0010815465426677884,2023
2023-08-06 00:00:00+00:00,7.985e-05,6.287e-05,-3.7130000000000005e-05,0.6666666666666666,0.3333333333333333,3.7130000000000005e-05,0.00081217715097881,0.0006263400062633817,2023
2023-08-06 08:00:00+00:00,0.0001,0.0001,3.7130000000000005e-05,0.8888888888888888,0.5555555555555556,0.0,-0.0027577859311653796,0.00011691361802945721,2023
2023-08-06 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.7777777777777778,0.0,0.0025792125126289367,-0.005099806559061504,2023
2023-08-07 00:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,0.00030265615165814275,0.004361000003439308,2023
2023-08-07 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.6666666666666666,-2.3310000000000006e-05,-0.007959511358205495,0.003173489841738153,2023
2023-08-07 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.7777777777777778,0.0,0.012113041187805873,0.023023442807037053,2023
2023-08-08 00:00:00+00:00,7.471e-05,7.405e-05,-2.5950000000000007e-05,0.7777777777777778,0.3333333333333333,2.5950000000000007e-05,-0.0008800556112962266,0.01904618408571812,2023
2023-08-08 08:00:00+00:00,9.8175e-05,0.0001,2.5950000000000007e-05,0.8888888888888888,0.5555555555555556,-8.639999999999999e-06,0.01167015114645098,0.021619768996127053,2023
2023-08-08 16:00:00+00:00,9.8e-05,9.805e-05,-1.9500000000000067e-06,0.8888888888888888,0.4444444444444444,-3.861e-05,0.008178199373253259,0.00785296857796225,2023
2023-08-09 00:00:00+00:00,9.663e-05,0.0001,1.9500000000000067e-06,1.0,0.5555555555555556,-1.89e-05,0.0016432058980673236,-0.006250231023324115,2023
2023-08-09 08:00:00+00:00,9.135999999999999e-05,8.745e-05,-1.2550000000000007e-05,0.8888888888888888,0.4444444444444444,7.820000000000003e-06,-0.001962573554572966,-0.010191963177423324,2023
2023-08-09 16:00:00+00:00,7.788e-05,6.699e-05,-2.0460000000000004e-05,0.7777777777777778,0.4444444444444444,2.1780000000000012e-05,-0.005929551283559542,-0.009963259639722555,2023
2023-08-10 00:00:00+00:00,0.0001,0.0001,3.301000000000001e-05,0.8888888888888888,0.6666666666666666,0.0,-0.0023298357617954624,-0.004368864737648304,2023
2023-08-10 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.6666666666666666,0.0,-0.0017319685466377077,-0.00329446854663773,2023
2023-08-10 16:00:00+00:00,9.4945e-05,0.0001,0.0,0.8888888888888888,0.5555555555555556,-1.723000000000001e-05,-0.0003123631289279061,-0.00237667598097302,2023
2023-08-11 00:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.5555555555555556,0.0,-0.0012532392328410413,-0.0009577600641224038,2023
2023-08-11 08:00:00+00:00,0.0001,0.0001,0.0,0.7777777777777778,0.5555555555555556,0.0,-0.0008127371900376046,0.0001156195165743501,2023
2023-08-11 16:00:00+00:00,8.5615e-05,0.0001,0.0,0.7777777777777778,0.5555555555555556,-2.877000000000001e-05,0.0011094888523597302,0.0014668395563406378,2023
2023-08-12 00:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.5555555555555556,0.0,-0.00018017711750606402,0.00018017711750606402,2023
2023-08-12 08:00:00+00:00,9.4475e-05,8.895e-05,-1.1050000000000011e-05,0.8888888888888888,0.4444444444444444,1.1050000000000011e-05,0.0005372285805604893,-0.0008364444988474551,2023
2023-08-12 16:00:00+00:00,0.0001,0.0001,1.1050000000000011e-05,0.8888888888888888,0.6666666666666666,-6.950000000000006e-06,-0.00017671447019640407,-0.0021477604839258424,2023
2023-08-13 00:00:00+00:00,7.395000000000001e-05,7.326e-05,-2.6740000000000005e-05,0.7777777777777778,0.3333333333333333,2.6740000000000005e-05,-0.001196432455949581,-0.004333668696976267,2023
2023-08-13 08:00:00+00:00,4.896e-05,5.155e-05,-2.171e-05,0.7777777777777778,0.4444444444444444,-5.180000000000001e-06,-0.0007758902319503491,0.0008439507786126565,2023
2023-08-13 16:00:00+00:00,0.0001,0.0001,4.8450000000000005e-05,0.7777777777777778,0.5555555555555556,0.0,-0.0023669404825152895,0.007833040445734074,2023
2023-08-14 00:00:00+00:00,0.0001,0.0001,0.0,0.7777777777777778,0.5555555555555556,0.0,0.0039975011350719125,0.004308152376140573,2023
2023-08-14 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.7777777777777778,0.0,0.006201887767592451,-0.0004590212985882136,2023
2023-08-14 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.5555555555555556,0.0,-0.005856154199670116,-0.009384039360925689,2023
2023-08-15 00:00:00+00:00,8.912500000000001e-05,7.825e-05,-2.175e-05,0.8888888888888888,0.4444444444444444,2.175e-05,-0.0007681979639354575,-0.007838338516970023,2023
2023-08-15 08:00:00+00:00,0.0001,0.0001,2.175e-05,0.8888888888888888,0.6666666666666666,0.0,-0.002782606329238879,-0.007140208661457592,2023
2023-08-15 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.6666666666666666,0.0,-0.004304948644213935,-0.007409150915398399,2023
2023-08-16 00:00:00+00:00,-0.00010531499999999999,-0.00016057,-0.00026057,0.2222222222222222,0.1111111111111111,0.00026057,-6.509323749781526e-05,-0.016256179575112495,2023
2023-08-16 08:00:00+00:00,6.118000000000001e-05,2.749e-05,0.00018805999999999998,0.5555555555555556,0.3333333333333333,7.251000000000001e-05,-0.0030527289546715686,-0.01966286360365921,2023
2023-08-16 16:00:00+00:00,5.411e-05,4.915e-05,2.1660000000000003e-05,0.7777777777777778,0.1111111111111111,5.085e-05,-0.013179645266496842,-0.04044965444241677,2023
2023-08-17 00:00:00+00:00,7.99e-06,6.9e-07,-4.846e-05,0.5555555555555556,0.1111111111111111,9.931000000000001e-05,-0.003527846655336786,-0.07329771821803699,2023
2023-08-17 08:00:00+00:00,8.7345e-05,7.75e-05,7.681e-05,0.6666666666666666,0.3333333333333333,2.2500000000000005e-05,-0.02419171638165729,-0.07686339473877346,2023
2023-08-17 16:00:00+00:00,5.0825e-05,3.019e-05,-4.731e-05,0.7777777777777778,0.2222222222222222,6.981000000000001e-05,-0.04696123692287857,-0.06904505227267044,2023
2023-08-18 00:00:00+00:00,-0.00023973,-0.0002732,-0.00030339,0.2222222222222222,0.1111111111111111,0.0003732,-0.007361977023416344,-0.021334325452748493,2023
2023-08-18 08:00:00+00:00,-4.41e-05,-5.81e-05,0.00021510000000000002,0.2222222222222222,0.0,5.7640000000000004e-05,-0.01592728043674141,-0.01919829785945215,2023
2023-08-18 16:00:00+00:00,4.0585e-05,2.951e-05,8.761000000000001e-05,0.7777777777777778,0.1111111111111111,2.2149999999999996e-05,0.0018812684904840893,0.007998276465677412,2023
2023-08-19 00:00:00+00:00,-7.497999999999999e-05,-7.619e-05,-0.0001057,0.1111111111111111,0.0,7.345e-05,-0.005195453498195168,0.0017817371937640658,2023
2023-08-19 08:00:00+00:00,-4.925e-05,-5.498e-05,2.1210000000000002e-05,0.3333333333333333,0.1111111111111111,5.176e-05,0.011359995676794021,0.006442348890441485,2023
2023-08-19 16:00:00+00:00,-7.3095e-05,-8.349e-05,-2.8510000000000003e-05,0.3333333333333333,0.1111111111111111,3.063e-05,-0.004297545895194821,-0.004045647112705608,2023
2023-08-20 00:00:00+00:00,-5.7235e-05,-6.623e-05,1.7260000000000008e-05,0.1111111111111111,0.0,3.5539999999999995e-05,-0.0005673019426259973,0.0033539810797136305,2023
2023-08-20 08:00:00+00:00,-8.083999999999999e-05,-9.092e-05,-2.469000000000001e-05,0.2222222222222222,0.0,4.728e-05,0.0008207535591557846,-0.002366378252331769,2023
2023-08-20 16:00:00+00:00,-2.268e-05,-2.911e-05,6.181e-05,0.3333333333333333,0.0,2.718e-05,0.003100210768346434,-0.006510825828702882,2023
2023-08-21 00:00:00+00:00,-3.1755000000000003e-05,-3.554e-05,-6.430000000000001e-06,0.2222222222222222,0.0,7.57e-06,-0.0062653051088978895,-0.0023112863359043834,2023
2023-08-21 08:00:00+00:00,7.375e-06,6.59e-06,4.2130000000000005e-05,0.5555555555555556,0.2222222222222222,1.5700000000000002e-06,-0.0033369342493244636,0.0030678266485724137,2023
2023-08-21 16:00:00+00:00,-1.1684999999999999e-05,-7.18e-06,-1.3769999999999999e-05,0.4444444444444444,0.0,-9.01e-06,0.007340376700572193,-8.100258051069176e-05,2023
2023-08-22 00:00:00+00:00,-6.4e-06,-9.72e-06,-2.5400000000000002e-06,0.4444444444444444,0.1111111111111111,6.64e-06,-0.0009075105110395443,-0.002714873216569602,2023
2023-08-22 08:00:00+00:00,9.830000000000002e-06,3.894e-05,4.8660000000000005e-05,0.5555555555555556,0.0,-5.822e-05,-0.006465657661248625,-0.0017783433045758246,2023
2023-08-22 16:00:00+00:00,-4.0900000000000015e-06,-2.905e-05,-6.799e-05,0.4444444444444444,0.1111111111111111,5.953e-05,0.0046869575280639175,0.008151062762797423,2023
2023-08-23 00:00:00+00:00,-7.675499999999999e-05,-0.00010218,-7.313e-05,0.2222222222222222,0.0,0.00010957,3.071665802756307e-05,0.014386914703680365,2023
2023-08-23 08:00:00+00:00,-8e-07,0.0,0.00010218,0.4444444444444444,0.0,-1.02e-05,0.00341712324296517,0.015952974241033813,2023
2023-08-23 16:00:00+00:00,3.7630000000000004e-05,4e-05,4e-05,0.7777777777777778,0.0,-7.530000000000004e-06,0.01090138247437289,-0.0056247919400940205,2023
2023-08-24 00:00:00+00:00,-5.9425e-05,-7.433e-05,-0.00011433,0.3333333333333333,0.1111111111111111,4.6110000000000004e-05,0.0015746124031006392,-0.009636930717054293,2023
2023-08-24 08:00:00+00:00,1.035e-06,0.0,7.433e-05,0.4444444444444444,0.0,2.506e-05,-0.017894394727294705,-0.018570867093965382,2023
2023-08-24 16:00:00+00:00,1.4475e-05,0.0,0.0,0.4444444444444444,0.0,4.9e-05,0.006822563329010656,-0.0026936234237493473,2023
2023-08-25 00:00:00+00:00,-6.495e-06,-6.4e-06,-6.4e-06,0.2222222222222222,0.0,-1.8999999999999987e-07,-0.007460461845394062,-0.004314990483324732,2023
2023-08-25 08:00:00+00:00,1.653e-05,1.058e-05,1.698e-05,0.5555555555555556,0.2222222222222222,1.744e-05,-0.002006207305521146,0.0027108828082280656,2023
2023-08-25 16:00:00+00:00,1.1905e-05,4.98e-06,-5.600000000000001e-06,0.5555555555555556,0.0,4.7199999999999995e-05,0.005185725364910798,0.004742006304669033,2023
2023-08-26 00:00:00+00:00,-4.605e-06,-9.21e-06,-1.419e-05,0.3333333333333333,0.1111111111111111,4.741e-05,-0.00045678401025661675,-0.0018194589988369536,2023
2023-08-26 08:00:00+00:00,1.6705e-05,0.0,9.21e-06,0.4444444444444444,0.1111111111111111,5.334e-05,1.536110108379951e-05,-0.00043395110561517125,2023
2023-08-26 16:00:00+00:00,1.048e-05,0.0,0.0,0.4444444444444444,0.0,2.096e-05,-0.001378637644872227,0.0027150329106535587,2023
2023-08-27 00:00:00+00:00,2.081e-05,3.763e-05,3.763e-05,0.6666666666666666,0.1111111111111111,-3.6639999999999995e-05,0.0009306153213122226,0.003203316374599474,2023
2023-08-27 08:00:00+00:00,2.7555e-05,1.535e-05,-2.2279999999999997e-05,0.5555555555555556,0.1111111111111111,2.441e-05,0.0031657606085637724,-0.004049407380371517,2023
2023-08-27 16:00:00+00:00,6.16e-06,0.0,-1.535e-05,0.4444444444444444,0.0,1.232e-05,-0.0008923476402575847,-0.0006702181847427768,2023
2023-08-28 00:00:00+00:00,-8.8e-07,0.0,0.0,0.4444444444444444,0.0,-3.95e-06,-0.0063056777932810615,0.0007244821294407622,2023
2023-08-28 08:00:00+00:00,-3.445e-06,-6.89e-06,-6.89e-06,0.3333333333333333,0.0,5.113000000000001e-05,0.006569430353623007,0.0026617186987667463,2023
2023-08-28 16:00:00+00:00,6.471499999999999e-05,7.204e-05,7.892999999999999e-05,0.8888888888888888,0.2222222222222222,-2.6799999999999994e-05,0.0005020426621291652,0.05051085715161685,2023
2023-08-29 00:00:00+00:00,8.071e-05,8.373e-05,1.1690000000000005e-05,0.8888888888888888,0.3333333333333333,-7.549e-05,-0.004382050447206742,0.06104226916668254,2023
2023-08-29 08:00:00+00:00,2.454e-05,1.139e-05,-7.234e-05,0.7777777777777778,0.4444444444444444,2.6300000000000002e-05,0.05460505307381869,0.05520908275976155,2023
2023-08-29 16:00:00+00:00,-0.00011831999999999999,-0.0001273,-0.00013869000000000002,0.0,0.0,1.796000000000001e-05,0.010532114375770618,-0.008007617268727563,2023
2023-08-30 00:00:00+00:00,0.0001,0.0001,0.0002273,0.8888888888888888,0.7777777777777778,-5.132e-05,-0.009855560088230741,-0.014790560322886837,2023
2023-08-30 08:00:00+00:00,9.021499999999999e-05,9.083e-05,-9.170000000000009e-06,0.8888888888888888,0.3333333333333333,-3.352e-05,-0.008575460037699822,-0.006486285462188768,2023
2023-08-30 16:00:00+00:00,3.2215e-05,3.076e-05,-6.007e-05,0.6666666666666666,0.0,8.680000000000005e-06,0.0036224022594963934,-0.010389123231550612,2023
2023-08-31 00:00:00+00:00,2.685e-06,0.0,-3.076e-05,0.4444444444444444,0.0,2.909e-05,-0.0015096883885908907,-0.049922317005247296,2023
2023-08-31 08:00:00+00:00,6.407e-05,5.955e-05,5.955e-05,0.6666666666666666,0.4444444444444444,9.040000000000008e-06,-0.012470090865052907,-0.04674999633016752,2023
2023-08-31 16:00:00+00:00,2.369e-05,2.363e-05,-3.5919999999999995e-05,0.5555555555555556,0.2222222222222222,5.742e-05,-0.036470527027730126,-0.04130155261730106,2023
2023-09-01 00:00:00+00:00,-2.304e-05,-4.608e-05,-6.971e-05,0.3333333333333333,0.0,7.191e-05,0.0018242826288181746,-0.005106448626967075,2023
2023-09-01 08:00:00+00:00,-1.8715e-05,-1.931e-05,2.677e-05,0.2222222222222222,0.1111111111111111,7.899e-05,-0.00682571519866948,-0.00736853857318287,2023
2023-09-01 16:00:00+00:00,2.4684999999999998e-05,2.457e-05,4.388e-05,0.5555555555555556,0.1111111111111111,3.796999999999999e-05,-9.303046747810573e-05,0.0031824172416465846,2023
2023-09-02 00:00:00+00:00,3.355e-06,0.0,-2.457e-05,0.4444444444444444,0.0,4.998e-05,-0.00045356572438703946,0.0023337313340259236,2023
2023-09-02 08:00:00+00:00,-8.105e-06,-1.621e-05,-1.621e-05,0.3333333333333333,0.0,3.5579999999999995e-05,0.0037310104367453967,0.006112341422360501,2023
2023-09-02 16:00:00+00:00,-1.009e-05,0.0,1.621e-05,0.4444444444444444,0.0,-2.018e-05,-0.0009389453672898895,-0.0008462100223722846,2023
2023-09-03 00:00:00+00:00,-3.214e-05,-6.363e-05,-6.363e-05,0.2222222222222222,0.0,0.00011202,0.0033145367770481826,0.004111263236875162,2023
2023-09-03 08:00:00+00:00,-3.349e-05,-3.935e-05,2.4279999999999998e-05,0.1111111111111111,0.0,4.1700000000000004e-05,-0.0032110710637395234,0.0004741437465065612,2023
2023-09-03 16:00:00+00:00,-4.67e-06,-6.21e-06,3.314e-05,0.2222222222222222,0.0,3.511e-05,0.004018067769604894,-0.0020999141471563787,2023
2023-09-04 00:00:00+00:00,-3.75e-07,-7.5e-07,5.46e-06,0.3333333333333333,0.1111111111111111,2.765e-05,-0.0003196967887805213,-0.005704469207036378,2023
2023-09-04 08:00:00+00:00,-1.4245e-05,-1.758e-05,-1.683e-05,0.2222222222222222,0.0,3.227e-05,-0.0057756474967055604,-0.008827223759141134,2023
2023-09-04 16:00:00+00:00,1.1265e-05,1.273e-05,3.031e-05,0.6666666666666666,0.0,-2.332e-05,0.00039141370102968587,-0.0021702145799665784,2023
2023-09-05 00:00:00+00:00,1.787e-05,1.818e-05,5.449999999999999e-06,0.7777777777777778,0.0,-1.765e-05,-0.0034593631362825894,-0.0013287363446191636,2023
