t,fund_level,fund_slope,close,cvd_z,oi_zscore_24h,oi_change_1h_pct,fwd_8h,fwd_24h,year
2023-06-21 08:00:00+00:00,0.0001,3.7050000000000006e-05,28860.4,1.5757658851439613,1.5512411410813765,0.7460277179698105,0.03383875483361276,0.042761015093345955,2023
2023-06-21 16:00:00+00:00,2.551e-05,-7.449e-05,29837.0,2.5850390177781932,1.0052499346116797,-0.4484866941941945,0.005077588229379648,1.0054630157130262e-05,2023
2023-06-22 00:00:00+00:00,0.0001,7.449e-05,29988.5,-0.7160459447670824,-1.1549996743181554,-0.1579229640185864,0.0035346882971805105,-0.0037847841672641325,2023
2023-06-22 08:00:00.001000+00:00,0.0001,0.0,30094.5,-0.44186795707251025,-0.3846704577510431,0.549239416504621,-0.008546412135107762,-0.00556580105999438,2023
2023-06-22 16:00:00+00:00,9.236e-05,-7.640000000000001e-06,29837.3,-1.1859190292645507,-1.6629338260397288,-0.540049672228704,0.0012635191522021305,0.046773669199290824,2023
2023-06-23 00:00:00+00:00,0.0001,7.640000000000001e-06,29875.0,-0.3172342118631149,0.8113998165845983,0.4512704111278243,0.0017405857740586672,0.026724686192468594,2023
2023-06-23 08:00:00+00:00,0.0001,0.0,29927.0,-0.5404119941976436,1.7581820310478584,0.2391456393653568,0.043636181374678396,0.021265078357336265,2023
2023-06-23 16:00:00+00:00,0.0001,0.0,31232.9,2.5113028495461314,1.3602546306122114,-1.29133937726158,-0.01791380243269114,-0.02695875182900087,2023
2023-06-24 00:00:00+00:00,0.0001,0.0,30673.4,-0.8554272819279408,-2.1013649250133093,-0.2938663009137254,-0.003586169123735883,-0.0048641493932853885,2023
2023-06-24 08:00:00+00:00,0.0001,0.0,30563.4,-0.1261500413026959,-1.1864051664372774,-0.35812228045633,-0.005644005575295985,0.0049274622587800465,2023
2023-06-24 16:00:00+00:00,0.0001,0.0,30390.9,-0.7603462885284106,-1.8978327087645477,-1.5529153404537643,0.004386181389823829,0.006028120259682801,2023
2023-06-25 00:00:00+00:00,0.0001,0.0,30524.2,-0.49057478055189346,-1.2338135165473805,-0.0592955388747706,0.006218017179811408,-0.002168771007921566,2023
2023-06-25 08:00:00+00:00,0.0001,0.0,30714.0,0.16798409488023,1.2749608822002694,-0.1222060456692153,-0.004554926092335765,-0.010366608061470384,2023
2023-06-25 16:00:00+00:00,0.0001,0.0,30574.1,-0.3904400622402178,2.1036121573895983,0.4016909596364693,-0.0037973317284890618,-0.0056780085104712885,2023
2023-06-26 00:00:00+00:00,0.0001,0.0,30458.0,-0.7606028910679158,-1.4952704955181677,0.4070991908902588,-0.0020487228314400863,-0.00649747192855743,2023
2023-06-26 08:00:00+00:00,0.0001,0.0,30395.6,-0.30047556856488394,0.7002015372339009,-0.143373279687542,0.00016120754319715047,0.0002928055376436589,2023
2023-06-26 16:00:00+00:00,0.0001,0.0,30400.5,-0.3879337067466291,0.7852234255133165,0.4060410382422219,-0.0046183450930084025,0.002858505616683882,2023
2023-06-27 00:00:00+00:00,0.0001,0.0,30260.1,-0.6255407125085845,-0.2918284190231203,0.2993790292736165,0.004771960436350309,0.013982108453045594,2023
2023-06-27 08:00:00+00:00,0.0001,0.0,30404.5,-0.21049630748598328,0.9305660322196998,0.7361733484487543,0.002726570080086921,-0.007515334901083692,2023
2023-06-27 16:00:00+00:00,0.0001,0.0,30487.4,-0.44373692328203956,0.1165536257877932,-0.972359777427001,0.006422325288479858,-0.002873318157665228,2023
2023-06-28 00:00:00+00:00,0.0001,0.0,30683.2,-0.5046674516121361,0.4636662295193345,-0.3123206645461618,-0.016530218490900528,-0.020105464879804025,2023
2023-06-28 08:00:00+00:00,9.302e-05,-6.980000000000004e-06,30176.0,-1.142572369572411,-2.782927595750712,-1.116700449331598,0.00741648992576871,0.005232635206786851,2023
2023-06-28 16:00:00+00:00,4.598e-05,-4.7040000000000004e-05,30399.8,-0.4562556289848864,-1.5470081996960638,0.2862561181941059,-0.010970466910966481,0.0022533042980545925,2023
2023-06-29 00:00:00+00:00,6.574e-05,1.9760000000000007e-05,30066.3,-0.6768307437538336,-0.9185812959715528,0.0495736083607534,0.008900330270103174,0.012425872155868989,2023
2023-06-29 08:00:00+00:00,9.3e-05,2.7259999999999993e-05,30333.9,0.1413543000031767,0.7063352065675202,-0.1114107335680514,0.004430686459703459,0.01401732055555005,2023
2023-06-29 16:00:00+00:00,0.0001,7.0000000000000075e-06,30468.3,0.05334629898057083,1.6650176360069178,-0.0128813635345004,-0.0009321163307436375,-0.013663381284810705,2023
2023-06-30 00:00:00+00:00,0.0001,0.0,30439.9,-0.3148628227949074,0.8589655300964285,-0.1846594294036663,0.010486236814181371,0.0006668878675686329,2023
2023-06-30 08:00:00+00:00,0.0001,0.0,30759.1,0.30935053835737336,1.348340565202845,0.415074468348986,-0.022988318903999105,-0.010110828990445131,2023
2023-06-30 16:00:00.001000+00:00,0.0001,0.0,30052.0,-2.139399432921417,-2.501754808259106,-0.076457710388289,0.013583122587514929,0.016953946492745953,2023
2023-07-01 00:00:00+00:00,0.0001,0.0,30460.2,-0.03665017764752077,-1.385680287962504,-0.0522402317843062,-0.0003972396766929176,0.0037228908542950023,2023
2023-07-01 08:00:00+00:00,0.0001,0.0,30448.1,-0.24438182976882367,-0.6416187675945372,0.2133242934364565,0.003724370321957826,0.0018589008837990306,2023
2023-07-01 16:00:00+00:00,0.0001,0.0,30561.5,0.07715346632549899,1.743882454166717,0.5280989927507473,0.0003959229749848081,-0.0022937355823502426,2023
2023-07-02 00:00:00+00:00,0.0001,0.0,30573.6,-0.3296359563621806,1.240455901297787,0.0062686279746593,-0.0022535782505167523,0.0012788811262005595,2023
2023-07-02 08:00:00+00:00,0.0001,0.0,30504.7,-0.10186733741626708,1.166792420368807,0.3887647101987967,-0.000435998387133707,0.0051828078951767775,2023
2023-07-02 16:00:00.001000+00:00,0.0001,0.0,30491.4,-0.20097805343510103,-3.320546641602661,-1.694073985072886,0.003978170894088251,0.018910250103307824,2023
2023-07-03 00:00:00+00:00,0.0001,0.0,30612.7,-0.367746579452405,-1.5970406982131584,0.7725802408855564,0.001636575669575091,0.017518872886089776,2023
2023-07-03 08:00:00+00:00,0.0001,0.0,30662.8,0.45148711386541474,0.2913380823319432,-0.0852690737652706,0.013214709680785752,0.00781076744459086,2023
2023-07-03 16:00:00+00:00,0.0001,0.0,31068.0,1.8704832897003887,5.53356244519803,4.226358655340734,0.0026071842410198,-0.0034987768765288862,2023
2023-07-04 00:00:00.001000+00:00,0.0001,0.0,31149.0,1.0077793832152961,1.1648715105573937,0.1375143796198186,-0.007919997431699244,-0.012613567048701424,2023
2023-07-04 08:00:00+00:00,0.0001,0.0,30902.3,-0.36090756714765065,0.3448602163112256,-0.0761977249365108,0.0018445228995900287,-0.004413910938667942,2023
2023-07-04 16:00:00+00:00,0.0001,0.0,30959.3,-0.07320443854307372,-1.5671416342898017,-0.922376758318788,-0.006563455892090619,-0.01984217989424819,2023
2023-07-05 00:00:00+00:00,0.0001,0.0,30756.1,-0.3803616397910263,-1.9086742133682004,-0.4331398440820644,0.000318635977903714,-0.008703964416814758,2023
2023-07-05 08:00:00+00:00,0.0001,0.0,30765.9,-0.44114903437634906,-1.4866688429157762,-0.3541442066816391,-0.013680730939124253,0.0008580928885550954,2023
2023-07-05 16:00:00+00:00,0.0001,0.0,30345.0,-1.5646715167510357,-2.254763089727613,-0.948036274417352,0.004725654967869586,0.0014928324270884197,2023
2023-07-06 00:00:00+00:00,0.0001,0.0,30488.4,0.14908377875679985,-0.593831371123427,0.7090485462946994,0.009967725429999463,-0.020138806890489525,2023
2023-07-06 08:00:00+00:00,7.72e-05,-2.28e-05,30792.3,1.4595568273438417,2.593782353529457,1.9086544007238748,-0.013055211854911764,-0.025961035713473746,2023
2023-07-06 16:00:00+00:00,1.492e-05,-6.228000000000001e-05,30390.3,-4.1661178644022,-1.4933099081553696,-3.308023081916412,-0.016975811360861792,-0.0004902880195324366,2023
2023-07-07 00:00:00+00:00,6.98e-06,-7.939999999999999e-06,29874.4,-1.3209635605580394,-1.599399635976986,-2.1689616709906434,0.003966606860723587,0.015180221192726773,2023
2023-07-07 08:00:00+00:00,4.221e-05,3.523e-05,29992.9,-0.021526592313908792,-1.0097892960298998,0.3820275413213503,0.01275301821431074,0.006064768661916631,2023
2023-07-07 16:00:00+00:00,-6.58e-06,-4.879e-05,30375.4,-0.09634641109482484,-0.3973571036215158,0.3240517522638875,-0.0015637654154349034,-0.005883050099751763,2023
2023-07-08 00:00:00+00:00,3.757e-05,4.415e-05,30327.9,0.26396087811400293,1.7849895306964114,0.0254783793616431,-0.005048156977568552,-0.0019322142317800273,2023
2023-07-08 08:00:00+00:00,2.631e-05,-1.126e-05,30174.8,-0.1758771339462015,0.0253283294876749,0.4493628914144398,0.000725771173296863,0.002492145764015019,2023
2023-07-08 16:00:00+00:00,1.686e-05,-9.45e-06,30196.7,0.05516228420377659,0.8888111684310375,0.182656515865287,0.0024042362244880433,0.004639579821636097,2023
2023-07-09 00:00:00+00:00,5.707e-05,4.0209999999999996e-05,30269.3,0.2114608518031989,0.4865598997704833,-0.1110193802761561,-0.0006376097233831146,-0.004013967947722574,2023
2023-07-09 08:00:00+00:00,6.821e-05,1.1139999999999998e-05,30250.0,-0.19221513653753594,0.2909666180506203,0.146666121888539,0.002869421487603274,-0.0049586776859503745,2023
2023-07-09 16:00:00+00:00,6.153e-05,-6.679999999999997e-06,30336.8,0.27288300368537116,2.1925471900455653,0.8200849678431821,-0.006230057224229313,-0.001292160016877264,2023
2023-07-10 00:00:00+00:00,-2.182e-05,-8.335e-05,30147.8,-0.40893445353195207,-2.0702591486388564,0.0927536346480684,-0.0015855219949714172,0.00826262612860651,2023
2023-07-10 08:00:00+00:00,4.85e-05,7.032e-05,30100.0,0.3533085490270743,-0.1865816037335819,0.0394395870428665,0.006564784053156192,0.014235880398671075,2023
2023-07-10 16:00:00+00:00,2.995e-05,-1.855e-05,30297.6,0.8001825125039679,0.7642309995409533,0.6458034724399431,0.003277487325728856,0.009502402830587231,2023
2023-07-11 00:00:00+00:00,8.01e-05,5.015e-05,30396.9,0.5146438381691724,0.6457705029051986,-0.4118704292776609,0.004329388852152727,0.006957946369531065,2023
2023-07-11 08:00:00+00:00,8.265e-05,2.5500000000000078e-06,30528.5,0.7858496026158923,0.9057062130270652,0.9699059079178562,0.0018671077845291428,0.006626594821232512,2023
2023-07-11 16:00:00+00:00,3.954e-05,-4.3110000000000006e-05,30585.5,0.194593290337565,-0.2222746564673862,-0.5984890141380039,0.0007487207990715117,-0.0024619509244576676,2023
2023-07-12 00:00:00+00:00,7.041e-05,3.087e-05,30608.4,0.1939832103082938,1.7720557100039631,0.8625887208053351,0.003998902262124071,-0.007824649442636611,2023
2023-07-12 08:00:00+00:00,6.479e-05,-5.620000000000004e-06,30730.8,1.2988642974073221,3.100148471970582,1.7405972407483317,-0.007178465903913911,-0.012225519674072927,2023
2023-07-12 16:00:00+00:00,4.65e-05,-1.8289999999999996e-05,30510.2,-1.4024837331920799,1.6810480748731091,-0.93011893436451,-0.00463123807775756,0.013280804452281636,2023
2023-07-13 00:00:00+00:00,-1.135e-05,-5.785e-05,30368.9,-0.21474791344296662,0.3346426126861536,-0.279670667471954,-0.00045441224410514014,0.03532561271564005,2023
2023-07-13 08:00:00+00:00,6.12e-05,7.255e-05,30355.1,0.5076443545986724,0.7963384812153422,0.1938078630229212,0.018458183303629472,0.02440776014574153,2023
2023-07-13 16:00:00+00:00,5.29e-06,-5.591e-05,30915.4,2.1601059267261413,0.030771731425865,2.283706536685637,0.017023878067241593,0.010386409362324267,2023
2023-07-14 00:00:00+00:00,0.0001,9.471e-05,31441.7,2.029735080079066,-0.5708157520485166,-0.0309750463118207,-0.01099495256299754,-0.036524742618878836,2023
2023-07-14 08:00:00+00:00,0.0001,0.0,31096.0,-0.5903297848572238,-0.0930037503589002,-0.5723710819201089,0.004518266014921446,-0.025032158476974598,2023
2023-07-14 16:00:00+00:00,0.0001,0.0,31236.5,-0.15935428175606411,-1.3269893569810025,-0.4277634298725297,-0.030195444431994622,-0.030285083155923376,2023
2023-07-15 00:00:00+00:00,-7.313e-05,-0.00017313000000000002,30293.3,-3.8263516834248756,-1.3377946428401526,2.0574878252614948,0.000802157572796558,-0.0005578791349901691,2023
2023-07-15 08:00:00+00:00,3.007e-05,0.0001032,30317.6,-0.02333391326128131,-0.6768719556221984,-0.1582122288400489,-0.0008938702271946708,-0.0021307755231284586,2023
2023-07-15 16:00:00+00:00,2.984e-05,-2.299999999999995e-07,30290.5,0.07405339232294644,-0.2015975719696058,-0.2023427850362025,-0.0004654924811409167,0.002492530661428516,2023
2023-07-16 00:00:00.001000+00:00,1.993e-05,-9.909999999999998e-06,30276.4,0.1973713025743462,-1.9811729518489445,0.1274249895143464,-0.0007728792062464684,-0.001968529944115005,2023
2023-07-16 08:00:00+00:00,7.772e-05,5.7789999999999994e-05,30253.0,0.0038014433868673774,2.3066425731212545,0.3687818635084383,0.0037351667603213734,0.0004065712491323481,2023
2023-07-16 16:00:00+00:00,4.583e-05,-3.1889999999999995e-05,30366.0,0.2667987050994129,-0.2514951903775484,-0.0747466091831738,-0.004913389975630622,-0.006671935717578847,2023
2023-07-17 00:00:00+00:00,2.785e-05,-1.798e-05,30216.8,-0.3542393015469496,-0.189217587324496,0.3705917005740078,0.0016050673797358694,-0.003001641470969818,2023
2023-07-17 08:00:00+00:00,6.278e-05,3.4930000000000006e-05,30265.3,0.0907264715741057,1.0338562864936618,-0.0386556097983548,-0.0033668921173752864,-0.010355093126451664,2023
2023-07-17 16:00:00+00:00,6.261e-05,-1.7000000000000684e-07,30163.4,-0.699227595660348,1.913643288571653,0.4611117568720679,-0.0012365979962472018,-0.008894885855042944,2023
2023-07-18 00:00:00+00:00,3.983e-05,-2.2779999999999995e-05,30126.1,-0.7138463008806056,0.4794069437915412,0.3104779061719576,-0.005782361473937736,-0.009310863337770203,2023
2023-07-18 08:00:00+00:00,6.798e-05,2.8149999999999993e-05,29951.9,-0.38829859460780713,1.9245740675006204,0.7995934172170704,-0.0018963738527439933,0.0010717183217090476,2023
2023-07-18 16:00:00+00:00,7.477e-05,6.790000000000008e-06,29895.1,-0.43139477702208534,1.4696051751984651,0.0211835260131909,-0.001655789744807623,0.0014952283150082568,2023
2023-07-19 00:00:00+00:00,0.0001,2.523e-05,29845.6,0.676158084405711,-0.1886611999487598,0.1028746626349663,0.0046371994531857474,0.0016719382421530593,2023
2023-07-19 08:00:00+00:00,5.224e-05,-4.7760000000000004e-05,29984.0,-0.4645976533889668,-1.150993939983019,0.7985089430861958,-0.001474119530416207,0.007053762006403508,2023
2023-07-19 16:00:00.001000+00:00,7.69e-05,2.4659999999999998e-05,29939.8,0.28547519119298737,0.2798568438270977,-0.4198703847276386,-0.0014796358025103151,-0.004909852437224083,2023
2023-07-20 00:00:00+00:00,2.652e-05,-5.038e-05,29895.5,0.5448406793580668,-1.1264374707820188,0.0865990963176521,0.010034955093575881,-0.003495509357595572,2023
2023-07-20 08:00:00+00:00,9.641e-05,6.989e-05,30195.5,0.8606641546595684,0.8027906655373458,0.7481064335091547,-0.013336424301634398,-0.01449553741451548,2023
2023-07-20 16:00:00+00:00,5.563e-05,-4.077999999999999e-05,29792.8,-1.8571825655547836,3.2012979958375043,3.008343274464176,-6.0417282027880326e-05,0.001987057275583348,2023
2023-07-21 00:00:00.001000+00:00,2.877e-05,-2.686e-05,29791.0,-0.07672614885627675,1.3015376081573635,0.0960563642068201,-0.001114430532711208,0.0033701453459098474,2023
2023-07-21 08:00:00+00:00,7.77e-06,-2.1000000000000002e-05,29757.8,-0.02180761745781706,0.3014964155172291,0.2804663246048333,0.003165556593565322,0.005887532008414631,2023
2023-07-21 16:00:00+00:00,3.717e-05,2.9399999999999996e-05,29852.0,-0.1408361872679805,-0.3679554936523139,-0.2428355451598918,0.0013198445665283387,0.0010686051185850864,2023
2023-07-22 00:00:00+00:00,2.195e-05,-1.5219999999999997e-05,29891.4,0.4928345666297794,-1.8338902681428149,-0.1280703890314538,0.0013917046374543052,-0.0036097339033970277,2023
2023-07-22 08:00:00+00:00,9.44e-06,-1.2510000000000002e-05,29933.0,0.21919745916702224,-2.24211853206219,-1.8621897182172773,-0.001640330070490692,-0.0010723950155346884,2023
2023-07-22 16:00:00+00:00,1.77e-06,-7.67e-06,29883.9,-0.08055166533533044,0.681879721120675,0.3548210462097634,-0.0033596685840870943,7.027195245590256e-05,2023
2023-07-23 00:00:00+00:00,2.908e-05,2.731e-05,29783.5,0.257206542655833,-0.281603396205871,-0.7954263859340727,0.003941779844544913,0.009646280658754058,2023
2023-07-23 08:00:00+00:00,0.0001,7.092e-05,29900.9,1.033707669600807,-1.6576255686874457,0.112682176320833,-0.0004983127598165993,-0.002826001892919594,2023
2023-07-23 16:00:00+00:00,9.372e-05,-6.280000000000001e-06,29886.0,-0.20269157239736996,-0.973593028073268,-0.0436515076759791,0.006183497289700801,-0.026775078632135463,2023
2023-07-24 00:00:00+00:00,0.0001,6.280000000000001e-06,30070.8,1.1920621804414435,-1.917142005162231,-0.2962636112509798,-0.008460034319007104,-0.03016215065778094,2023
2023-07-24 08:00:00+00:00,4.338e-05,-5.6620000000000003e-05,29816.4,-0.5763302965333538,1.4465718927319318,-0.1763542642407523,-0.024503293489489097,-0.022943749077688813,2023
2023-07-24 16:00:00+00:00,0.0001,5.6620000000000003e-05,29085.8,-2.0037064631054196,2.023768553189905,-0.2527894336930458,0.0026817209772467265,0.00279174029939,2023
2023-07-25 00:00:00+00:00,7.702e-05,-2.298e-05,29163.8,0.3956679469813736,1.049860769534526,0.1362076793647748,-0.001080106159005334,0.0018001769316755567,2023
2023-07-25 08:00:00+00:00,6.913e-05,-7.890000000000007e-06,29132.3,0.3156480563341471,0.2220948366175795,-0.1175976707915693,0.0011911177627581537,0.0025058097026324777,2023
2023-07-25 16:00:00+00:00,9.465e-05,2.552e-05,29167.0,1.0382267471405953,-0.7207930741143768,0.0289184044478085,0.0016902663969553533,0.004806802207974803,2023
2023-07-26 00:00:00+00:00,9.451e-05,-1.3999999999999527e-07,29216.3,0.5970053826476762,-1.6243893711629984,-0.088562550977167,-0.0003765021580419692,0.00409702802887435,2023
2023-07-26 08:00:00.001000+00:00,0.0001,5.490000000000003e-06,29205.3,0.9704917016517559,-1.9922125415563048,0.2411590653729645,0.003489092733168331,0.0065604530684499895,2023
2023-07-26 16:00:00+00:00,5.768e-05,-4.232000000000001e-05,29307.2,0.1512143124334138,-0.5493675152883636,-0.1721352598741288,0.0009826936725445545,-0.0009963421957744911,2023
2023-07-27 00:00:00+00:00,3.136e-05,-2.632e-05,29336.0,0.8773954895156177,1.8366334661891184,-0.4674983278894706,0.002075947641123621,-0.004305290428142872,2023
2023-07-27 08:00:00+00:00,3.83e-05,6.940000000000005e-06,29396.9,0.6658530881237292,1.2386296480600152,0.3153085658414323,-0.004044644163160083,-0.009184641918025371,2023
2023-07-27 16:00:00.001000+00:00,2.876e-05,-9.540000000000004e-06,29278.0,-0.23891530048146994,1.2828125104297623,-0.5305902578141564,-0.0023328096181433056,0.0034496891864197465,2023
2023-07-28 00:00:00+00:00,4.373e-05,1.4970000000000004e-05,29209.7,0.11847490999852234,-0.4913667609448481,0.2654548257142508,-0.0028346747826920593,0.003088015282594503,2023
2023-07-28 08:00:00+00:00,6.675e-05,2.3019999999999993e-05,29126.9,-0.4003357342701127,-0.7092688205168649,0.5074943839985302,0.008655229358428107,0.0053593070323307845,2023
2023-07-28 16:00:00+00:00,0.0001,3.325000000000001e-05,29379.0,1.481358536559943,0.3701228857283768,1.732649931887642,-0.0026923993328566986,-0.0032063718982947575,2023
2023-07-29 00:00:00+00:00,0.0001,0.0,29299.9,0.09885817622728926,-1.5966592100859631,-0.0301118856120607,-0.0005767937774532328,0.0013378885252166572,2023
2023-07-29 08:00:00+00:00,4.567e-05,-5.433e-05,29283.0,-0.6959506913751712,-0.2913496277447401,1.0042451763065952,6.14691117712951e-05,-0.0001024485196189362,2023
2023-07-29 16:00:00.001000+00:00,7.53e-05,2.963e-05,29284.8,0.9664311824967994,-0.3091700995064924,-0.1659040746833207,0.001854204228814993,0.0017859094137573361,2023
